"","id","temperature_start","temperature_end"
"4491",10142917,11.4967410042073,7.58087442855298
"4492",10142920,11.4967410042073,7.38178661253639
"4493",10142924,11.4967410042073,7.57357973448855
"4494",10142929,11.4967410042073,7.576177700531
"4495",10142933,11.4967410042073,7.5728242858963
"4496",10142936,11.4967410042073,7.57216675897434
"4497",10142943,11.4967410042073,7.6028733407331
"4498",10142944,11.4967410042073,7.62002142646585
"4499",10142945,11.4967410042073,7.65936658328583
"4500",10142946,11.4967410042073,7.208408753672
"4501",10142950,7.57233348077101,8.71973766304265
"4502",10142954,7.57233348077101,8.8190693372416
"4503",10142955,7.57233348077101,8.72004820448493
"4504",10142961,7.57233348077101,8.70923225005961
"4505",10142963,7.57233348077101,8.67522981554613
"4506",10142964,7.57233348077101,8.82828876354515
"4507",10142967,7.57233348077101,8.72007524886538
"4508",10142968,7.57233348077101,8.65849547434089
"4509",10142972,7.57233348077101,8.79238807715094
"4510",10142974,7.57233348077101,8.72875246824546
"4511",10142978,7.57233348077101,8.71913463158722
"4512",10142979,7.57233348077101,8.81002273660986
"4513",10142984,7.57233348077101,8.75804850839787
"4514",10142988,7.57233348077101,8.68448334279942
"4515",10142990,7.57233348077101,8.70723509064064
"4516",10142994,8.71971356553452,13.8413488103346
"4517",10142995,8.71971356553452,14.1255541217693
"4518",10142997,8.71971356553452,14.1790577098287
"4519",10142998,8.71971356553452,14.1912374589482
"4520",10143000,8.71971356553452,14.2296985871162
"4521",10143006,8.71971356553452,13.6960224368826
"4522",10143008,8.71971356553452,14.1956919416379
"4523",10143009,8.71971356553452,14.1840776225353
"4524",10143010,8.71971356553452,14.1945233607447
"4525",10143014,8.71971356553452,14.2632455373513
"4526",10143020,8.71971356553452,14.1814014691628
"4527",10143021,8.71971356553452,14.1833824495948
"4528",10143022,8.71971356553452,14.1211206602639
"4529",10143024,8.71971356553452,14.1839624259236
"4530",10143027,8.71971356553452,14.3083092524748
"4531",10143032,14.1932097157085,20.5303019941646
"4532",10143035,14.1932097157085,20.5300637195842
"4533",10143036,14.1932097157085,20.530290426063
"4534",10143041,14.1932097157085,20.4670167856193
"4535",10143043,14.1932097157085,20.5234377649231
"4536",10143047,14.1932097157085,20.5304707959197
"4537",10143050,14.1932097157085,20.509350297914
"4538",10143051,14.1932097157085,20.5995265778695
"4539",10143054,14.1932097157085,20.5303010252749
"4540",10143055,14.1932097157085,20.5995468909707
"4541",10143059,14.1932097157085,20.519929617713
"4542",10143061,14.1932097157085,20.5104848628152
"4543",10143063,14.1932097157085,20.613706654759
"4544",10143065,14.1932097157085,20.5303305762531
"4545",10143067,14.1932097157085,20.5283052745044
"4546",10143073,20.5302956766047,23.2874494179825
"4547",10143076,20.5302956766047,23.1800937721117
"4548",10143077,20.5302956766047,23.1982729109414
"4549",10143081,20.5302956766047,23.2334543906126
"4550",10143082,20.5302956766047,23.2258388929721
"4551",10143084,20.5302956766047,23.2198957257946
"4552",10143085,20.5302956766047,23.2240714225977
"4553",10143087,20.5302956766047,23.1224380968517
"4554",10143088,20.5302956766047,23.2190612222772
"4555",10143090,20.5302956766047,23.2240228945542
"4556",10143096,20.5302956766047,23.1823999026861
"4557",10143101,20.5302956766047,23.2902664853579
"4558",10143103,20.5302956766047,23.2332251022774
"4559",10143106,20.5302956766047,23.2320114321276
"4560",10143112,20.5302956766047,23.1796769060323
"4561",10143114,23.2871034644901,22.4444743737331
"4562",10143115,23.2871034644901,22.510848865839
"4563",10143122,23.2871034644901,22.3340830721367
"4564",10143123,23.2871034644901,22.1002750045562
"4565",10143125,23.2871034644901,22.473523975066
"4566",10143126,23.2871034644901,22.4014544531163
"4567",10143127,23.2871034644901,22.3710369471499
"4568",10143128,23.2871034644901,22.4552646640746
"4569",10143129,23.2871034644901,22.1551402319198
"4570",10143132,23.2871034644901,22.4560620681957
"4571",10143138,23.2871034644901,22.4695964011536
"4572",10143142,23.2871034644901,22.5561815281009
"4573",10143145,23.2871034644901,22.4224174997194
"4574",10143147,23.2871034644901,22.494596956065
"4575",10143151,23.2871034644901,22.4943559683544
"4576",10143156,22.4448439329555,19.8895410285067
"4577",10143160,22.4448439329555,19.7103975514593
"4578",10143165,22.4448439329555,19.1143147333582
"4579",10143166,22.4448439329555,19.7922151349313
"4580",10143173,22.4448439329555,19.638596921519
"4581",10143174,22.4448439329555,19.7224625905593
"4582",10143175,22.4448439329555,19.7225543327482
"4583",10143177,22.4448439329555,19.7011629054077
"4584",10143178,22.4448439329555,19.8534642622875
"4585",10143180,22.4448439329555,19.7111504470369
"4586",10143182,22.4448439329555,19.713655571981
"4587",10143185,22.4448439329555,19.7220849933288
"4588",10143189,22.4448439329555,19.7112139208236
"4589",10143191,22.4448439329555,19.6920935359549
"4590",10143194,22.4448439329555,19.6966428819506
"4591",10143196,19.7220664094144,16.1478041761779
"4592",10143197,19.7220664094144,16.0980431288645
"4593",10143198,19.7220664094144,16.0094264284721
"4594",10143199,19.7220664094144,16.0922652668894
"4595",10143201,19.7220664094144,16.1864603112808
"4596",10143202,19.7220664094144,16.1477736000402
"4597",10143204,19.7220664094144,16.1999878031588
"4598",10143206,19.7220664094144,16.1462128949868
"4599",10143216,19.7220664094144,16.0000590434895
"4600",10143219,19.7220664094144,16.1483196221656
"4601",10143222,19.7220664094144,16.1000133605343
"4602",10143223,19.7220664094144,16.1352255915128
"4603",10143225,19.7220664094144,16.216699204474
"4604",10143228,19.7220664094144,16.1562033714781
"4605",10143236,19.7220664094144,15.6989269797392
"4606",10143237,16.1478190395471,13.273056017738
"4607",10143238,16.1478190395471,13.2663226764913
"4608",10143243,16.1478190395471,13.2059053344779
"4609",10143244,16.1478190395471,12.7834433489368
"4610",10143245,16.1478190395471,13.0360480520559
"4611",10143247,16.1478190395471,13.3875368816933
"4612",10143254,16.1478190395471,13.240200834407
"4613",10143256,16.1478190395471,13.3054152613222
"4614",10143259,16.1478190395471,13.2399013750804
"4615",10143265,16.1478190395471,13.1827436847222
"4616",10143266,16.1478190395471,13.2055599790498
"4617",10143269,16.1478190395471,13.1137859540992
"4618",10143270,16.1478190395471,13.2730719630913
"4619",10143275,16.1478190395471,13.1202315770389
"4620",10143276,16.1478190395471,13.2730378254247
"4621",10143278,13.2730285167299,12.7676737009378
"4622",10143281,13.2730285167299,12.7800109998735
"4623",10143284,13.2730285167299,12.791198416918
"4624",10143286,13.2730285167299,12.7762373312325
"4625",10143287,13.2730285167299,12.7001613151463
"4626",10143291,13.2730285167299,12.8226827679547
"4627",10143292,13.2730285167299,12.7543383999421
"4628",10143294,13.2730285167299,12.7684914618931
"4629",10143297,13.2730285167299,12.7672816616283
"4630",10143300,13.2730285167299,12.7801922709718
"4631",10143308,13.2730285167299,12.757872550812
"4632",10143312,13.2730285167299,12.7362724825929
"4633",10143313,13.2730285167299,12.7796360360559
"4634",10143316,13.2730285167299,12.7673084399574
"4635",10143318,13.2730285167299,12.7008976289279
"4636",10143320,12.7677308155018,12.806685441979
"4637",10143321,12.7677308155018,12.781677887182
"4638",10143323,12.7677308155018,12.7877508888776
"4639",10143326,12.7677308155018,12.7934242074697
"4640",10143329,12.7677308155018,12.7766138877478
"4641",10143330,12.7677308155018,12.7939153218579
"4642",10143336,12.7677308155018,12.7972561038357
"4643",10143338,12.7677308155018,12.899375210594
"4644",10143343,12.7677308155018,12.5836820020869
"4645",10143344,12.7677308155018,12.8175324377523
"4646",10143347,12.7677308155018,12.6899701272772
"4647",10143352,12.7677308155018,12.7771457408392
"4648",10143354,12.7677308155018,12.8899226462676
"4649",10143356,12.7677308155018,12.775868753895
"4650",10143359,12.7677308155018,12.7918690157433
"4651",10143360,12.7982965173735,13.2594699573595
"4652",10143361,12.7982965173735,13.2524856030728
"4653",10143362,12.7982965173735,13.2585563009497
"4654",10143364,12.7982965173735,13.2529733426457
"4655",10143369,12.7982965173735,13.1990892302014
"4656",10143373,12.7982965173735,13.2511612930638
"4657",10143375,12.7982965173735,13.2129812173109
"4658",10143378,12.7982965173735,13.2546703991285
"4659",10143380,12.7982965173735,13.2306125753764
"4660",10143382,12.7982965173735,13.2258251442215
"4661",10143384,12.7982965173735,13.2171260906255
"4662",10143389,12.7982965173735,13.2655957698279
"4663",10143390,12.7982965173735,13.2333444694833
"4664",10143392,12.7982965173735,13.1418973159218
"4665",10143400,12.7982965173735,13.2584547087288
"4666",10143401,13.259449322219,14.8798588929633
"4667",10143405,13.259449322219,14.8787587643234
"4668",10143407,13.259449322219,14.8788665721275
"4669",10143410,13.259449322219,14.959907062801
"4670",10143411,13.259449322219,14.9609335228913
"4671",10143420,13.259449322219,14.8873105579712
"4672",10143421,13.259449322219,14.8886352328938
"4673",10143422,13.259449322219,15.0039691898141
"4674",10143423,13.259449322219,14.5385027592156
"4675",10143427,13.259449322219,14.8593235296167
"4676",10143429,13.259449322219,14.8734583265348
"4677",10143431,13.259449322219,14.532158485609
"4678",10143433,13.259449322219,14.845174194375
"4679",10143436,13.259449322219,14.878966003831
"4680",10143441,13.259449322219,14.8467947897645
"4681",10143443,14.8799146493245,14.2574310317801
"4682",10143445,14.8799146493245,14.3755751659599
"4683",10143453,14.8799146493245,14.3936478093016
"4684",10143455,14.8799146493245,14.3754436300058
"4685",10143458,14.8799146493245,14.4087359302333
"4686",10143459,14.8799146493245,14.3448680230236
"4687",10143461,14.8799146493245,14.3719472203658
"4688",10143463,14.8799146493245,14.3936843062492
"4689",10143467,14.8799146493245,14.3935412116569
"4690",10143468,14.8799146493245,14.3924552580246
"4691",10143470,14.8799146493245,14.3719438395557
"4692",10143472,14.8799146493245,14.3341758473632
"4693",10143475,14.8799146493245,14.3605479906737
"4694",10143477,14.8799146493245,14.3862008454096
"4695",10143480,14.8799146493245,14.3915185487095
"4696",10143490,14.3935977759974,10.9009911456036
"4697",10143493,14.3935977759974,10.8151946860642
"4698",10143495,14.3935977759974,10.9633692709451
"4699",10143496,14.3935977759974,10.8203035547988
"4700",10143500,14.3935977759974,10.8385827245217
"4701",10143501,14.3935977759974,11.0693403904352
"4702",10143504,14.3935977759974,10.8264374376201
"4703",10143506,14.3935977759974,10.8485352984122
"4704",10143507,14.3935977759974,10.8023502232187
"4705",10143508,14.3935977759974,10.924233497423
"4706",10143509,14.3935977759974,10.8044215204808
"4707",10143512,14.3935977759974,10.8262998502248
"4708",10143513,14.3935977759974,10.7775697458455
"4709",10143516,14.3935977759974,10.8385788304405
"4710",10143521,14.3935977759974,10.8439588916429
"4711",10143524,10.8685847275196,6.81317118185478
"4712",10143528,10.8685847275196,6.66189158934686
"4713",10143531,10.8685847275196,6.72637036689797
"4714",10143534,10.8685847275196,6.87143152170673
"4715",10143535,10.8685847275196,6.82432282590491
"4716",10143536,10.8685847275196,6.82722144104032
"4717",10143539,10.8685847275196,6.11454829287427
"4718",10143543,10.8685847275196,6.82173481059622
"4719",10143544,10.8685847275196,6.46674095314916
"4720",10143545,10.8685847275196,6.7623551957059
"4721",10143554,10.8685847275196,6.80544603927477
"4722",10143556,10.8685847275196,6.82144525140005
"4723",10143557,10.8685847275196,6.83227498352869
"4724",10143563,10.8685847275196,6.79559903287887
"4725",10143564,10.8685847275196,6.82885607454012
"4726",10143565,6.81353260606483,5.71961127142907
"4727",10143570,6.81353260606483,5.76681758428436
"4728",10143572,6.81353260606483,5.68284386224703
"4729",10143573,6.81353260606483,5.7218554559457
"4730",10143575,6.81353260606483,5.70254890550231
"4731",10143577,6.81353260606483,5.72375121168138
"4732",10143581,6.81353260606483,5.78193901173397
"4733",10143584,6.81353260606483,5.74592915906946
"4734",10143590,6.81353260606483,5.73600177771911
"4735",10143592,6.81353260606483,5.27348221759795
"4736",10143594,6.81353260606483,5.71926181586546
"4737",10143596,6.81353260606483,5.72156925881868
"4738",10143600,6.81353260606483,5.72247440518613
"4739",10143601,6.81353260606483,5.70243505768387
"4740",10143605,6.81353260606483,5.65748211924793
"4741",10143606,5.71966807884282,5.44453985980076
"4742",10143609,5.71966807884282,5.44407195815999
"4743",10143614,5.71966807884282,5.4444740789818
"4744",10143615,5.71966807884282,5.45515970323343
"4745",10143616,5.71966807884282,5.42674509089122
"4746",10143617,5.71966807884282,5.00690280024958
"4747",10143619,5.71966807884282,5.2993010296661
"4748",10143620,5.71966807884282,5.38280282308651
"4749",10143622,5.71966807884282,5.35814968773582
"4750",10143623,5.71966807884282,5.4454433476909
"4751",10143628,5.71966807884282,5.51419652029069
"4752",10143637,5.71966807884282,5.48942947276112
"4753",10143639,5.71966807884282,5.41380084493478
"4754",10143641,5.71966807884282,5.45387998928053
"4755",10143643,5.71966807884282,5.45155091848729
"4756",10143647,5.44464218826345,6.57955799315726
"4757",10143653,5.44464218826345,6.59150816856325
"4758",10143656,5.44464218826345,6.55604198338322
"4759",10143657,5.44464218826345,6.5389469728137
"4760",10143661,5.44464218826345,6.52148369605599
"4761",10143662,5.44464218826345,6.67068689071573
"4762",10143668,5.44464218826345,6.58727006574229
"4763",10143670,5.44464218826345,6.57217044747205
"4764",10143671,5.44464218826345,6.70484965367723
"4765",10143672,5.44464218826345,6.48671354297401
"4766",10143674,5.44464218826345,6.60462840865181
"4767",10143675,5.44464218826345,6.57899861697458
"4768",10143676,5.44464218826345,6.643024905394
"4769",10143680,5.44464218826345,6.61137785710432
"4770",10143681,5.44464218826345,6.58236790479177
"4771",10143688,6.57966306776983,8.0740749139661
"4772",10143690,6.57966306776983,7.89446265691917
"4773",10143692,6.57966306776983,7.9059172003374
"4774",10143694,6.57966306776983,8.07089789102449
"4775",10143695,6.57966306776983,8.07199440610116
"4776",10143696,6.57966306776983,8.20000809012676
"4777",10143700,6.57966306776983,8.00464657993641
"4778",10143701,6.57966306776983,8.12602892567981
"4779",10143702,6.57966306776983,8.17300816175314
"4780",10143709,6.57966306776983,8.0721673843209
"4781",10143711,6.57966306776983,8.07166051280065
"4782",10143721,6.57966306776983,7.97434782734132
"4783",10143723,6.57966306776983,8.05512007540792
"4784",10143725,6.57966306776983,8.10441575611472
"4785",10143728,6.57966306776983,8.07075022857797
"4786",10143731,8.07400723434764,9.60736474955517
"4787",10143738,8.07400723434764,9.63370406637005
"4788",10143739,8.07400723434764,9.59694281944607
"4789",10143740,8.07400723434764,9.63875878116415
"4790",10143743,8.07400723434764,9.55874284206874
"4791",10143744,8.07400723434764,9.63037779622598
"4792",10143745,8.07400723434764,9.60919216382514
"4793",10143746,8.07400723434764,9.6112187045514
"4794",10143748,8.07400723434764,9.61001886717778
"4795",10143750,8.07400723434764,9.52622166697983
"4796",10143755,8.07400723434764,9.62283077152696
"4797",10143758,8.07400723434764,9.67333651516845
"4798",10143763,8.07400723434764,9.59703701190563
"4799",10143766,8.07400723434764,9.71113279558172
"4800",10143768,8.07400723434764,9.576208202976
"4801",10143771,9.59701982671102,10.6681044544214
"4802",10143772,9.59701982671102,10.6586287641273
"4803",10143773,9.59701982671102,10.7007310063557
"4804",10143777,9.59701982671102,10.664294094186
"4805",10143780,9.59701982671102,10.5768294863562
"4806",10143781,9.59701982671102,10.6246290535492
"4807",10143786,9.59701982671102,10.6678492972453
"4808",10143789,9.59701982671102,10.6743420502816
"4809",10143792,9.59701982671102,10.7327896451739
"4810",10143795,9.59701982671102,10.5651551897309
"4811",10143797,9.59701982671102,10.6509231305208
"4812",10143799,9.59701982671102,10.6043060244512
"4813",10143801,9.59701982671102,10.6678001261788
"4814",10143805,9.59701982671102,10.6630226745511
"4815",10143808,9.59701982671102,10.3558322035598
"4816",10143811,10.6678022742397,11.3414300677531
"4817",10143815,10.6678022742397,11.3104298174253
"4818",10143822,10.6678022742397,11.3650087623568
"4819",10143823,10.6678022742397,11.3199481853199
"4820",10143825,10.6678022742397,11.3199906375084
"4821",10143828,10.6678022742397,11.3425470088396
"4822",10143829,10.6678022742397,11.0771063732536
"4823",10143833,10.6678022742397,11.3294252537521
"4824",10143834,10.6678022742397,11.3414397810129
"4825",10143837,10.6678022742397,11.3761211661628
"4826",10143838,10.6678022742397,11.3094851831392
"4827",10143841,10.6678022742397,11.3182945436081
"4828",10143844,10.6678022742397,11.3104627028017
"4829",10143848,10.6678022742397,11.0599613823903
"4830",10143851,10.6678022742397,11.3689804096591
"4831",10143853,11.3411886554812,6.84739254921625
"4832",10143855,11.3411886554812,6.97361153166188
"4833",10143862,11.3411886554812,6.86028144840763
"4834",10143864,11.3411886554812,6.81151463347804
"4835",10143872,11.3411886554812,6.89600242652276
"4836",10143873,11.3411886554812,6.87103917878292
"4837",10143874,11.3411886554812,6.87119483496728
"4838",10143875,11.3411886554812,6.77908102589512
"4839",10143878,11.3411886554812,6.88301367181808
"4840",10143879,11.3411886554812,6.99032900632491
"4841",10143881,11.3411886554812,6.79194421689386
"4842",10143883,11.3411886554812,6.4725529547111
"4843",10143888,11.3411886554812,6.87997763348667
"4844",10143889,11.3411886554812,6.87019709158762
"4845",10143890,11.3411886554812,6.90499621674503
"4846",10143893,6.86386794381568,3.80774437569874
"4847",10143895,6.86386794381568,3.82066647731867
"4848",10143911,6.86386794381568,3.74028484526507
"4849",10143912,6.86386794381568,3.74225642354756
"4850",10143914,6.86386794381568,3.79910003724277
"4851",10143916,6.86386794381568,3.67322467438641
"4852",10143917,6.86386794381568,3.80565380982507
"4853",10143919,6.86386794381568,3.73953430049783
"4854",10143922,6.86386794381568,3.80603612249404
"4855",10143924,6.86386794381568,3.77131699917047
"4856",10143925,6.86386794381568,3.72734199126092
"4857",10143927,6.86386794381568,3.76297780593924
"4858",10143930,6.86386794381568,3.72934216471082
"4859",10143931,6.86386794381568,3.7949767270965
"4860",10143933,6.86386794381568,3.75449545644056
"4861",10143940,3.80768697091154,1.92445840684293
"4862",10143943,3.80768697091154,1.93919338091604
"4863",10143945,3.80768697091154,1.95828321522593
"4864",10143947,3.80768697091154,1.94936129750075
"4865",10143948,3.80768697091154,1.83176412291711
"4866",10143950,3.80768697091154,1.96403589424216
"4867",10143951,3.80768697091154,1.90981060647502
"4868",10143957,3.80768697091154,1.97539072144821
"4869",10143964,3.80768697091154,1.93363359371339
"4870",10143965,3.80768697091154,1.97575428518646
"4871",10143966,3.80768697091154,1.94013647357863
"4872",10143969,3.80768697091154,1.94136151903242
"4873",10143970,3.80768697091154,1.95934170179963
"4874",10143971,3.80768697091154,1.96035486621981
"4875",10143974,3.80768697091154,1.91595155345028
"4876",10143976,1.94142303025697,8.56639195005383
"4877",10143980,1.94142303025697,8.59976069038075
"4878",10143982,1.94142303025697,8.49832647016046
"4879",10143989,1.94142303025697,8.55637000530492
"4880",10143990,1.94142303025697,8.54541874049579
"4881",10143992,1.94142303025697,8.5161855292365
"4882",10143993,1.94142303025697,8.55087965007328
"4883",10143994,1.94142303025697,8.49022177898892
"4884",10143999,1.94142303025697,8.29180996842867
"4885",10144003,1.94142303025697,8.5501152913732
"4886",10144005,1.94142303025697,8.49805052475996
"4887",10144006,1.94142303025697,8.55617706753405
"4888",10144008,1.94142303025697,8.54991595269099
"4889",10144009,1.94142303025697,8.55609601350683
"4890",10144014,1.94142303025697,8.55250858076431
"4891",10144018,8.58270207902458,13.5819451174206
"4892",10144019,8.58270207902458,13.4190018731132
"4893",10144025,8.58270207902458,13.4916847846804
"4894",10144026,8.58270207902458,13.4711289231431
"4895",10144028,8.58270207902458,13.3357039749523
"4896",10144029,8.58270207902458,13.4831395162342
"4897",10144030,8.58270207902458,13.4838129981241
"4898",10144034,8.58270207902458,13.3394465836499
"4899",10144035,8.58270207902458,13.4492785816305
"4900",10144038,8.58270207902458,13.3878410895578
"4901",10144039,8.58270207902458,13.4771272703791
"4902",10144044,8.58270207902458,13.464367920213
"4903",10144046,8.58270207902458,13.4707435920069
"4904",10144053,8.58270207902458,13.4585519290337
"4905",10144055,8.58270207902458,13.3359749975213
"4906",10144060,13.4430565725052,15.227121911129
"4907",10144062,13.4430565725052,15.2016587495309
"4908",10144063,13.4430565725052,15.2428865143148
"4909",10144065,13.4430565725052,15.276496323531
"4910",10144066,13.4430565725052,15.2797142044755
"4911",10144069,13.4430565725052,15.2354953033892
"4912",10144071,13.4430565725052,15.2217000686778
"4913",10144076,13.4430565725052,15.2355220894
"4914",10144077,13.4430565725052,15.2595399602152
"4915",10144079,13.4430565725052,15.2269001002413
"4916",10144081,13.4430565725052,15.2129765023197
"4917",10144083,13.4430565725052,15.2590857374767
"4918",10144085,13.4430565725052,15.2286654693767
"4919",10144088,13.4430565725052,15.2361005976291
"4920",10144097,13.4430565725052,15.1996382905145
"4921",10144102,15.2467067205618,15.2216997830996
"4922",10144104,15.2467067205618,15.240051540398
"4923",10144107,15.2467067205618,15.257310491957
"4924",10144108,15.2467067205618,15.2404219697298
"4925",10144111,15.2467067205618,15.2391072198469
"4926",10144113,15.2467067205618,15.276191620311
"4927",10144114,15.2467067205618,15.2170894115834
"4928",10144116,15.2467067205618,15.2508715085308
"4929",10144123,15.2467067205618,15.2298690433007
"4930",10144124,15.2467067205618,14.6544490646826
"4931",10144125,15.2467067205618,15.2306146030863
"4932",10144126,15.2467067205618,15.2506679593897
"4933",10144130,15.2467067205618,15.1751189346826
"4934",10144133,15.2467067205618,15.142922117693
"4935",10144134,15.2467067205618,15.2888735980866
"4936",10144142,15.2400740388213,12.2980277476159
"4937",10144146,15.2400740388213,12.5504069971587
"4938",10144148,15.2400740388213,12.5351778492764
"4939",10144149,15.2400740388213,12.5786608818108
"4940",10144155,15.2400740388213,12.5719011728339
"4941",10144156,15.2400740388213,12.6485807240428
"4942",10144157,15.2400740388213,12.4921316704886
"4943",10144159,15.2400740388213,12.4469518820066
"4944",10144164,15.2400740388213,12.5603145048274
"4945",10144171,15.2400740388213,12.6060922699116
"4946",10144172,15.2400740388213,12.5617357946727
"4947",10144173,15.2400740388213,12.5589393340568
"4948",10144174,15.2400740388213,12.1533367584326
"4949",10144176,15.2400740388213,12.3486162006647
"4950",10144178,15.2400740388213,12.5444454676571
"4951",10144187,12.5733683156031,9.25411600739081
"4952",10144188,12.5733683156031,9.3265682905311
"4953",10144190,12.5733683156031,9.32805409802686
"4954",10144192,12.5733683156031,9.40960284566956
"4955",10144193,12.5733683156031,9.33939022392274
"4956",10144196,12.5733683156031,8.67747360739437
"4957",10144202,12.5733683156031,9.32712976081154
"4958",10144204,12.5733683156031,9.32055668634901
"4959",10144207,12.5733683156031,9.12871398861274
"4960",10144212,12.5733683156031,9.26017356647697
"4961",10144213,12.5733683156031,9.03527002474711
"4962",10144215,12.5733683156031,9.36137959298277
"4963",10144217,12.5733683156031,9.31242205527027
"4964",10144218,12.5733683156031,9.28719769820841
"4965",10144220,12.5733683156031,9.3178750731421
"4966",10144221,9.3391290755913,5.81254999339022
"4967",10144223,9.3391290755913,5.84296192039776
"4968",10144224,9.3391290755913,5.84586986066009
"4969",10144225,9.3391290755913,5.32164580428283
"4970",10144229,9.3391290755913,5.76993450220206
"4971",10144238,9.3391290755913,5.71723040437573
"4972",10144240,9.3391290755913,5.82363116306351
"4973",10144242,9.3391290755913,5.79059773254913
"4974",10144249,9.3391290755913,5.80329956696875
"4975",10144250,9.3391290755913,5.79049956055343
"4976",10144252,9.3391290755913,5.82342837476012
"4977",10144255,9.3391290755913,5.81296039267996
"4978",10144257,9.3391290755913,5.82975477009186
"4979",10144258,9.3391290755913,5.54329011631565
"4980",10144261,9.3391290755913,5.72857639526847
"4981",10144263,5.81241711528339,6.65746948336719
"4982",10144264,5.81241711528339,6.63973513753182
"4983",10144267,5.81241711528339,6.72087105563872
"4984",10144270,5.81241711528339,6.52112653089561
"4985",10144271,5.81241711528339,6.65635610172645
"4986",10144273,5.81241711528339,6.64166359354194
"4987",10144274,5.81241711528339,6.8090093277116
"4988",10144283,5.81241711528339,6.66590645845159
"4989",10144287,5.81241711528339,6.66199840102232
"4990",10144291,5.81241711528339,6.64179270822597
"4991",10144293,5.81241711528339,6.66589859011222
"4992",10144294,5.81241711528339,6.65623926683183
"4993",10144298,5.81241711528339,6.39638434277889
"4994",10144299,5.81241711528339,6.60690107539535
"4995",10144302,5.81241711528339,6.8000250462165
"4996",10144305,6.68094794989463,11.0168877265559
"4997",10144307,6.68094794989463,11.1245915183551
"4998",10144308,6.68094794989463,11.1291944665725
"4999",10144311,6.68094794989463,11.102603014317
"5000",10144313,6.68094794989463,11.101809684613
"5001",10144315,6.68094794989463,10.5277842052456
"5002",10144318,6.68094794989463,11.1721053973931
"5003",10144319,6.68094794989463,11.0962159937794
"5004",10144324,6.68094794989463,11.1270187006545
"5005",10144333,6.68094794989463,11.1870139521478
"5006",10144334,6.68094794989463,11.116240818814
"5007",10144335,6.68094794989463,11.1155132423038
"5008",10144339,6.68094794989463,11.0899036965186
"5009",10144340,6.68094794989463,11.1753247417885
"5010",10144343,6.68094794989463,11.1176774782958
"5011",10144344,11.101517493647,14.4253452597088
"5012",10144346,11.101517493647,14.4587880860691
"5013",10144350,11.101517493647,14.4189020644595
"5014",10144351,11.101517493647,14.4251691418944
"5015",10144356,11.101517493647,14.2120971447258
"5016",10144358,11.101517493647,14.4313093659587
"5017",10144361,11.101517493647,14.425778711585
"5018",10144362,11.101517493647,14.1665249529711
"5019",10144364,11.101517493647,14.4191362010092
"5020",10144373,11.101517493647,13.9191611373455
"5021",10144374,11.101517493647,14.4072141378486
"5022",10144375,11.101517493647,14.4254909704303
"5023",10144377,11.101517493647,14.4173971580189
"5024",10144378,11.101517493647,14.5374664763586
"5025",10144379,11.101517493647,14.4256630970331
"5026",10144387,14.4254104071347,17.3056665066167
"5027",10144390,14.4254104071347,17.3642918751118
"5028",10144395,14.4254104071347,16.789824578976
"5029",10144396,14.4254104071347,17.011817548749
"5030",10144399,14.4254104071347,17.3572062968177
"5031",10144402,14.4254104071347,17.3938582547607
"5032",10144403,14.4254104071347,17.3640310756955
"5033",10144405,14.4254104071347,17.1631793267655
"5034",10144408,14.4254104071347,17.4163589857546
"5035",10144409,14.4254104071347,17.3642483908791
"5036",10144411,14.4254104071347,17.1953302753801
"5037",10144412,14.4254104071347,16.9900898593447
"5038",10144413,14.4254104071347,17.0074938808511
"5039",10144414,14.4254104071347,17.3903943766578
"5040",10144420,14.4254104071347,17.3126498242808
"5041",10144427,17.3572744582321,16.598206458216
"5042",10144430,17.3572744582321,16.5205945443785
"5043",10144431,17.3572744582321,16.6052143881004
"5044",10144433,17.3572744582321,16.6057331299667
"5045",10144436,17.3572744582321,16.605553873505
"5046",10144437,17.3572744582321,16.0160137675556
"5047",10144439,17.3572744582321,16.6541143151737
"5048",10144447,17.3572744582321,16.6055199263565
"5049",10144448,17.3572744582321,16.4145053568974
"5050",10144450,17.3572744582321,16.605407741645
"5051",10144455,17.3572744582321,16.6256259476747
"5052",10144457,17.3572744582321,16.6058463091702
"5053",10144462,17.3572744582321,16.6135362716803
"5054",10144463,17.3572744582321,16.5904438681681
"5055",10144465,17.3572744582321,16.5765977704143
"5056",10144470,16.605516557609,15.1920357195059
"5057",10144472,16.605516557609,15.275134177971
"5058",10144474,16.605516557609,15.2373170937619
"5059",10144475,16.605516557609,15.2245241328775
"5060",10144476,16.605516557609,15.1712989918107
"5061",10144477,16.605516557609,15.1963846832093
"5062",10144480,16.605516557609,15.1702889886916
"5063",10144483,16.605516557609,15.2177470631365
"5064",10144486,16.605516557609,15.2505524346221
"5065",10144491,16.605516557609,15.2261953679321
"5066",10144496,16.605516557609,15.2042386639849
"5067",10144497,16.605516557609,15.2177104826335
"5068",10144501,16.605516557609,15.2244750451447
"5069",10144506,16.605516557609,15.2231572942916
"5070",10144507,16.605516557609,15.2569861846828
"5071",10144508,15.2247976253312,8.399772375468
"5072",10144511,15.2247976253312,8.39970929818682
"5073",10144513,15.2247976253312,8.47504801140311
"5074",10144518,15.2247976253312,8.21243813108305
"5075",10144520,15.2247976253312,8.3925987355281
"5076",10144525,15.2247976253312,8.40769535424497
